datetime,1.94,2.0,2.5,3.0,4.0,8.0,12.0,16.0,18.0,20.0,24.0,32.0,48.0,64.0
2050-06-01 00:00:00-08:00,0.9425552592266783,0.9570659875829833,1.2667864296920666,1.6296454619625,2.531227189747745,6.477311151723367,10.458537382124083,14.619743099672283,16.623747292583783,18.6292682903957,22.581874701146358,29.771374366666667,35.248476377833335,39.62748539093685
2050-06-02 00:00:00-08:00,0.8714567168717983,0.8954878884920833,1.1861804583762001,1.46746338191,2.3586688196606134,6.2599092616902,10.24052796424785,14.394009992222871,16.3922282490519,18.413441724997615,22.334665151418076,29.620307616666665,35.22061735133333,39.66155072249774
2050-06-03 00:00:00-08:00,0.9227261260011166,0.9592656564663167,1.2514296142225498,1.5102161151151663,2.399123345344273,6.270408967182583,10.254440574276417,14.38281024475684,16.378488157537898,18.407179009494016,22.300015551707286,29.66881463333333,35.47144796916667,39.983791054247945
2050-06-04 00:00:00-08:00,0.9817893286959832,1.0380845896821833,1.4032415358593664,1.713342371088,2.5980346536609216,6.457680304861767,10.440308076753716,14.540309602372075,16.53620461172195,18.575432193758115,22.440127000336588,29.882430716666665,35.908102383999996,40.49857538624581
2050-06-05 00:00:00-08:00,1.0611731406604699,1.11800163614845,1.5479949734610665,1.8991148857843332,2.7772219633109,6.622164916601434,10.602236822244766,14.690937221793789,16.683439082126252,18.732132178069016,22.582452418991608,30.08724915,36.35084342,41.01741688558712
2050-06-06 00:00:00-08:00,1.0423056917641267,1.1015093766378998,1.5206667405558667,1.8220726447624997,2.6041337996466596,6.303994152008317,10.2670781705075,14.364130166527618,16.361053921492665,18.4426988628164,22.273457436023506,29.894134833333336,36.4009143395,41.21686488463515
2050-06-07 00:00:00-08:00,0.8577438241748666,0.9109250964421666,1.2321971795128832,1.426831579607,2.076076888763588,5.603300521496533,9.543315863099899,13.640712649818829,15.6440145190967,17.75159579623673,21.550375419776174,29.266501966666667,36.01978517216667,40.96637321646378
2050-06-08 00:00:00-08:00,0.9754335375583033,1.0208221343796333,1.2593109810844334,1.3722989846016667,1.8977072011951348,5.273574531463317,9.179303973116683,13.256997210111047,15.256192076261,17.37543266488588,21.142293481895376,28.936691316666664,35.92513940516667,40.91713604896065
2050-06-09 00:00:00-08:00,1.066913494347225,1.1058702684048665,1.3456560277108833,1.4704509649209998,1.9619138706897983,5.2832850562918665,9.178348494142066,13.273302675588326,15.264575860503683,17.402269305330066,21.148923754027244,28.988891383333335,36.1824434825,41.19053054930333
2050-06-10 00:00:00-08:00,1.0102202969860399,1.0480763606408166,1.3026122306831998,1.4613547235714999,1.9765626344026146,5.318101989637934,9.2232033387143,13.301295848105758,15.281619280121832,17.442180091239283,21.179467754522925,29.06405568833333,36.47151314533333,41.514807383595034
2050-06-11 00:00:00-08:00,0.9668024143682099,1.0006440175373832,1.2954247673302333,1.5030177153211666,2.0453167525535747,5.45238344307575,9.37546539335245,13.435745237603399,15.411256062712164,17.586782782549115,21.324560888371185,29.2729898,36.89333193816666,42.01387221826525
2050-06-12 00:00:00-08:00,0.8584611880948917,0.8821807915463834,1.1306327178324833,1.3419063884940001,1.9186031177317517,5.38354064066305,9.320220711500598,13.359194247337536,15.330502301118,17.507279056329015,21.25809312226409,29.263874799999996,37.086634796,42.28807138557565
2050-06-13 00:00:00-08:00,0.7873309280116749,0.7998470407653334,0.9418604972708332,1.1104567943213333,1.7271439070538233,5.222669272881499,9.148872174230915,13.133413035940142,15.079324436820167,17.246902532757165,21.00370635621996,29.026616813333334,37.04013816616666,42.245357385547365
2050-06-14 00:00:00-08:00,0.7575324693190599,0.7664491713689333,0.84403466289635,0.9755602925731667,1.6484486084485381,5.1735061173959,9.08399079410165,13.03143565003785,14.9572000822635,17.10348233677043,20.863093346894004,28.881148683333333,37.068636367,42.23809905179913
2050-06-15 00:00:00-08:00,0.7921166635947633,0.8070305125584,0.9162630898153666,1.0638893672988332,1.7745050119932217,5.362587439525949,9.294558126200082,13.263746089651333,15.2049052981315,17.318217655120066,21.090634550950014,29.077028666666664,37.43571716899999,42.527484886136065
2050-06-16 00:00:00-08:00,0.8796433501044,0.9115001469221834,1.1481728455678832,1.3960199285466668,2.1525399250263635,5.858188426687133,9.830350334023466,13.832358761455332,15.795554006610665,17.883188218193684,21.68131379171433,29.65309635,38.24977101183333,43.29715338800498
2050-06-17 00:00:00-08:00,1.0130707718166068,1.0576242451245832,1.4008928495934665,1.7637995247065,2.5875701256862764,6.425802473083767,10.4206365961277,14.431585458728817,16.41395668501883,18.473729579592433,22.310762842526703,30.27621735,39.14819240083333,44.22290055625561
2050-06-18 00:00:00-08:00,1.0873650718015233,1.1417360570668833,1.5657645437452,2.0228493467021664,2.912812833843425,6.852807872267017,10.882287703203582,14.906305681842149,16.90766390424883,18.946330424869615,22.83178299340254,30.808810966666666,39.991846857999995,45.15439405819702
2050-06-19 00:00:00-08:00,0.9386413286185066,0.9970665836505833,1.4275643948219334,1.9172230296756665,2.84994570950008,6.8426222457093,10.8655457693187,14.884971342657915,16.885627844112,18.910665689672467,22.844788244388855,30.845680166666664,40.34083736383334,45.608799726767394
2050-06-20 00:00:00-08:00,0.9717661201107216,1.0316392386405333,1.4901038360616832,1.9877636348716665,2.945431047448078,6.953947959973349,10.9550269641512,14.981575723194533,16.982449406423665,18.991097258145565,22.965241262170693,30.960434383333332,40.75717771333333,46.08530039544113
2050-06-21 00:00:00-08:00,1.1168695338829064,1.1781277391648166,1.6806463273576997,2.1875013118755002,3.183271641800877,7.206337384666633,11.194944109908414,15.208415123527251,17.212096998211667,19.220688947483698,23.210934363390038,31.243140999999998,41.251790711333335,46.63784972987593
2050-06-22 00:00:00-08:00,1.1247141133205083,1.182612180554,1.665805066757833,2.157213691914167,3.1587303792929498,7.171720501718717,11.175095451280066,15.178287965505165,17.179255639743,19.180918154022667,23.166263363898295,31.174214516666666,41.30522093183333,46.81890206182533
2050-06-23 00:00:00-08:00,1.177732193847293,1.2347302523820265,1.7115530425235665,2.185609681220805,3.193638566965055,7.210580598546549,11.178907554309399,15.175743533145733,17.161174142573497,19.139646637970216,23.118760030550636,31.093626966666665,41.15279723416666,46.834123061784176
2050-06-24 00:00:00-08:00,1.164359265947846,1.2208761306052083,1.70717497591805,2.171235763427832,3.1972956490190403,7.21351137947815,11.105535998449776,15.080518330708864,17.04582370699883,19.019694166114764,22.995701597024894,30.981419783333333,40.84294928166667,46.71237289441388
2050-06-25 00:00:00-08:00,1.2537267012067657,1.3116356389717136,1.7967435249421166,2.2508606794876282,3.277817751051343,7.275088772242967,11.045843436496824,14.977057081491632,16.9138957582185,18.8751957686685,22.845389530575716,30.83437128333333,40.464312037333336,46.4959985613737
2050-06-26 00:00:00-08:00,1.0663332824060008,1.1257115410404992,1.6040223976547499,2.0367583630212183,3.0813445694286017,7.013728166786366,10.684949804974266,14.546218664913567,16.447848725114,18.397067736421416,22.356605513591827,30.353895406666666,39.72951072833333,45.91583489346208
2050-06-27 00:00:00-08:00,0.9593133191163625,1.0147516404610197,1.4592082886050168,1.8769906614401421,2.925697087292249,6.782931159904632,10.3754929785462,14.174142228102,16.041189711658834,17.969663495909185,21.920542179998275,29.92138905,39.021541463,45.34219222501861
2050-06-28 00:00:00-08:00,0.9314627897673596,0.9852915412889791,1.4152492490580126,1.82196703256455,2.8512094711997915,6.623904690043051,10.138279581872666,13.877947229031365,15.717795703893666,17.60482550543455,21.5420251966207,29.518916899999997,38.28096478116667,44.699806223391214
2050-06-29 00:00:00-08:00,1.013484720328897,1.0694824242844334,1.5167700296347129,1.947980525381278,2.957849152423408,6.657757808308133,10.08312959138533,13.764966544392417,15.573452921363021,17.403806490767348,21.33825927958226,29.27494438333333,37.649931182833335,44.11179388825375
2050-06-30 00:00:00-08:00,1.1484016529504466,1.2103559157675787,1.7093441474083164,2.191235799267833,3.1910005880224186,6.837536039641449,10.161476823852249,13.797585300105832,15.568354639778832,17.355659729593935,21.29307987926575,29.197215816666667,37.248362957,43.77299221944404
2050-07-01 00:00:00-08:00,1.1208259285756432,1.1646873781699532,1.618825940811875,2.097838258449167,3.063397107334533,6.677043061064417,9.929784690127033,13.500334321204667,15.254537047682165,17.062379448150832,20.992789711902727,28.954656016666664,36.951493199,43.633510717288516
2050-07-02 00:00:00-08:00,1.0780263475607954,1.1119393748003776,1.4889922979005163,1.9299651728895,2.855719068061297,6.430882939823133,9.595399828078573,13.089713963116067,14.837912028385498,16.657892681002497,20.57461766129609,28.6098322,36.63249664399999,43.482287382382
2050-07-03 00:00:00-08:00,0.9123485519179838,0.9379812795393621,1.2096303493377834,1.5975948474631665,2.4790172907782897,6.01007384716835,9.098848768103899,12.510209175918016,14.248009917616,16.077994300812634,19.982254760792575,28.078706116666666,36.12963260116667,43.129482881440765
2050-07-04 00:00:00-08:00,0.7122211706324726,0.7286190959350364,0.9074837246287201,1.2412649690331834,2.0760829747387133,5.554243547098916,8.600010779671868,11.950467986510366,13.674408477133833,15.513509840683318,19.41378279373998,27.55302381,35.652454913166665,42.8115303806831
2050-07-05 00:00:00-08:00,0.7672180261240511,0.7722599477814897,0.8938469097026731,1.1858744451639487,1.9844330566885884,5.418934453310054,8.395413457763278,11.666109568219307,13.3776937479741,15.218318648826262,19.11203720847392,27.301825999999995,35.404728574833335,42.65755283861262
2050-07-06 00:00:00-08:00,0.7788534882037911,0.7834555381038247,0.8914493154204736,1.1623826113187807,1.9481491679831981,5.338513443483133,8.227941695624281,11.387943376777441,13.091614498975666,14.924554951067032,18.81387214307716,27.019227121666663,35.15522256,42.486980707726445
2050-07-07 00:00:00-08:00,0.8765904604126252,0.8876697003885963,1.0381129211289586,1.2990207150957351,2.053329746238275,5.391751715246767,8.193748228909817,11.276155651059668,12.961070782032332,14.78945673951955,18.677087026145983,26.884618,35.079727375,42.50803697833873
2050-07-08 00:00:00-08:00,0.9938970839023842,1.0148124814393908,1.1584212188129033,1.4122094651039518,2.157799446290286,5.451205974031377,8.172941543916993,11.19941627192955,12.875897346789666,14.698548487186633,18.57634259244205,26.81061256833333,35.074547037,42.60845237674007
2050-07-09 00:00:00-08:00,0.947705665515988,0.9604612240816349,1.0906890251291468,1.3378018496841289,2.085208890308726,5.334028423854015,7.975455679728949,10.949717301639316,12.612906197219166,14.42274061425695,18.30251555877237,26.555519283333336,34.921158485,42.57984570928425
2050-07-10 00:00:00-08:00,0.8822359926353628,0.8950492425376143,1.0435556188228368,1.294362093548185,2.059269532008552,5.259720635960092,7.80198238896075,10.705442224092282,12.350420809504904,14.130380409283282,18.019685075275515,26.286987475,34.752641436,42.49639387596343
2050-07-11 00:00:00-08:00,0.8500175002486915,0.8631429113812228,1.0827189636361008,1.3938075481625585,2.189528348563805,5.345877105196929,7.794291778621016,10.600439594714183,12.228341072459832,13.971385073173465,17.86007509190556,26.13864603333333,34.704251558833334,42.514907876541216
2050-07-12 00:00:00-08:00,0.8105742816606467,0.8216777733329534,1.1453357628531615,1.539070291352586,2.353692912770154,5.465822477781192,7.850656404956433,10.589638134210949,12.195187355987999,13.902473837458182,17.786893691855038,26.065731066666668,34.709726189166666,42.58794187696787
2050-07-13 00:00:00-08:00,0.8926131904168866,0.9046506767894522,1.3300890171211892,1.8137051761364382,2.6330572772741943,5.69171173565902,8.017075756663317,10.711012491569898,12.29474008547883,13.96376815646495,17.85733574193738,26.136389566666665,34.844375418666665,42.80575637790295
2050-07-14 00:00:00-08:00,0.9625122566892143,0.9828566292825026,1.4506567419141232,1.9540218492964998,2.773086277796333,5.7957307223423165,8.05728121310335,10.736622791447965,12.295983642534665,13.930839573127466,17.847781458606494,26.126003151666666,34.98079230016666,43.08183521143411
2050-07-15 00:00:00-08:00,0.9616539229016393,0.9906823788236672,1.4558635511888018,1.958352879405,2.7817616280337547,5.76530351473735,7.938803413707565,10.58399465559285,12.116641457829667,13.704447569269632,17.643063408467402,25.901802599999996,34.92331844333333,43.181347543998434
2050-07-16 00:00:00-08:00,1.0461056526380366,1.1002708173228712,1.5918879578091285,2.102228569268,2.930385801508256,5.858662004303082,7.911946838286049,10.515407170032534,12.019187096238499,13.557536633768315,17.51226460845017,25.761911033333334,34.937533716666664,43.33910537688289
2050-07-17 00:00:00-08:00,1.1535666619738467,1.2177830361966,1.7105416088458332,2.2078777842765,2.997327441014633,5.720717378529582,7.612798527958483,10.159523467288066,11.606443537170998,13.114987612550868,17.081353858225587,25.32954211666667,34.65282335283333,43.214969875950345
2050-07-18 00:00:00-08:00,1.1419149477965316,1.2067927720577474,1.6790640467838964,2.1606610746096764,2.9042564017356667,5.3872362493190495,7.161173638030583,9.608403073238334,10.995838550896332,12.478260225394285,16.44381082453915,24.685429783333333,34.1575994305,42.86563604141045
2050-07-19 00:00:00-08:00,1.213226836426513,1.2736240428844199,1.7259956582859999,2.1855822906358333,2.88590934915335,5.119427907453133,6.785849982755299,9.136245946418716,10.474029944417167,11.916406673814466,15.864962024318281,24.133281183333334,33.70621956033333,42.5569350409483
2050-07-20 00:00:00-08:00,1.2432012619392265,1.2993872208469075,1.7362080463498508,2.155078670911301,2.794523204377566,4.770038796093117,6.306743673680799,8.545884077351133,9.8243001466615,11.235696471202301,15.171816857516964,23.470993616666664,33.148317053,42.1501402071057
2050-07-21 00:00:00-08:00,1.1476756931087104,1.2002571978775933,1.5968638175223335,1.9576941757873332,2.52452653890535,4.207301019983084,5.597795944781432,7.7502599246951,8.97918650926299,10.357852482724082,14.278175207209697,22.589712066666664,32.335849894166664,41.486330206525516
2050-07-22 00:00:00-08:00,1.093526622144896,1.1402625901667578,1.4807126617717021,1.764853279412942,2.231049835243383,3.6399963071786163,4.8835014057069,6.945550555483666,8.117389093553832,9.460020276773184,13.371423323638098,21.69592593333333,31.487106995333335,40.782398489758165
2050-07-23 00:00:00-08:00,0.9914767528683331,1.0303280177276712,1.3025738423912832,1.5014694959939998,1.8681960427953566,3.0349342836970497,4.116739581939333,6.0708282697385,7.1857338464775,8.486987888409983,12.402145123403768,20.739264266666666,30.617744725333335,40.05579537234116
2050-07-24 00:00:00-08:00,0.9009153007582712,0.9279482404550654,1.1140560179554264,1.2391563927415,1.50529850094325,2.40722200353635,3.3351624532966664,5.1906730998971495,6.252540672856333,7.513365632155583,11.42455670632898,19.751307816666667,29.690794714333332,39.2324727044944
